date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_opened,score
2018/11/26,bbc,0.000940955,0,0.004886562,0.00417039,0.007003742,0.004834811,0,0.02183646
2018/12/6,bbc,0.002587626,0,0.003490401,0.00178731,0.002398542,0.001611604,0,0.011875483
2018/12/16,bbc,0.001176194,0,0.004537522,0.004468275,0.004701142,0.005237712,0.010752688,0.030873533
2018/12/26,bbc,0.003293343,0,0.003839442,0.006851355,0.007675333,0.010072522,0,0.031731995
2019/1/5,bbc,0.004940014,0,0.006282723,0.006851355,0.008922575,0.006446414,0,0.033443081
2019/1/15,bbc,0.006116208,0,0.004886562,0.003872505,0.010073875,0.002417405,0.021505376,0.048871931
2019/1/25,bbc,0.002822865,0,0.003839442,0.005064045,0.002014775,0.007252216,0,0.020993343
2019/2/4,bbc,0.00376382,0,0.003141361,0.006255585,0.006811858,0.007252216,0,0.02722484
2019/2/14,bbc,0.005175253,0,0.004188482,0.00536193,0.007003742,0.006043513,0.032258065,0.060030985
2019/2/24,bbc,0.00376382,0,0.004886562,0.00476616,0.003549842,0.004834811,0,0.021801195
2019/3/6,bbc,0.003058104,0,0.002792321,0.00357462,0.001343183,0.003626108,0.010752688,0.025147024
2019/3/16,bbc,0.002352388,0.010989011,0.004188482,0.002085195,0.000959417,0.002014504,0.021505376,0.044094373
2019/3/26,bbc,0.001411433,0,0.003839442,0.00417039,0.003741725,0.002417405,0.021505376,0.037085771
2019/4/5,bbc,0.002352388,0,0.005933682,0.00297885,0.003357958,0.003626108,0,0.018248986
2019/4/15,bbc,0.003058104,0,0.006631763,0.004468275,0.007003742,0.002820306,0,0.02398219
2019/4/25,bbc,0.000705716,0,0.005933682,0.002085195,0.001535067,0.001208703,0.021505376,0.032973739
2019/5/5,bbc,0.000705716,0,0.003839442,0.002085195,0.001535067,0.002014504,0.010752688,0.020932612
2019/5/15,bbc,0.002822865,0,0.003839442,0.00476616,0.003933608,0.004834811,0,0.020196886
2019/5/25,bbc,0.004469537,0,0.004188482,0.00238308,0.002782308,0.000805802,0.010752688,0.025381897
2019/6/4,bbc,0.001411433,0,0.002792321,0.000893655,0.000287825,0.001208703,0.010752688,0.017346625
2019/6/14,bbc,0.001176194,0,0.004537522,0.0059577,0.006140267,0.004834811,0,0.022646494
2019/6/24,bbc,0.003999059,0,0.005235602,0.00357462,0.0103617,0.004029009,0.010752688,0.037952678
2019/7/4,bbc,0.007292402,0,0.001745201,0.003872505,0.005852442,0.003223207,0.021505376,0.043491133
2019/7/14,bbc,0.001411433,0,0.010471204,0.001489425,0.001439125,0.002014504,0.010752688,0.027578379
2019/7/24,bbc,0.001411433,0,0.005584642,0.006255585,0.005084908,0.002417405,0,0.020753973
2019/8/3,bbc,0.001176194,0,0.005933682,0.002680965,0.002206658,0.001611604,0.021505376,0.035114479
2019/8/13,bbc,0.000940955,0,0.004537522,0.00059577,0.000671592,0.000805802,0.010752688,0.018304329
2019/8/23,bbc,0.000470478,0,0.002792321,0.001489425,0.002590425,0.000805802,0.021505376,0.029653827
2019/9/2,bbc,0.000470478,0,0.008027923,0.00297885,0.004509258,0.001611604,0.032258065,0.049856178
2019/9/12,bbc,0.000705716,0,0.006631763,0.003872505,0.006140267,0.004029009,0,0.02137926
2019/9/22,bbc,0.002352388,0,0.005933682,0.000893655,0.000383767,0.001208703,0,0.010772195
2019/10/2,bbc,0.000940955,0,0.002792321,0.00357462,0.002494483,0.004029009,0,0.013831388
2019/10/12,bbc,0.002587626,0.010989011,0.004537522,0.002085195,0.003070133,0.000805802,0,0.024075289
2019/10/22,bbc,0.001176194,0,0.003490401,0.003276735,0.003262017,0.002417405,0,0.013622752
2019/11/1,bbc,0.001411433,0,0.003141361,0.003872505,0.002398542,0.005237712,0,0.016061553
2019/11/11,bbc,0.003293343,0,0.006282723,0.003872505,0.0069078,0.003223207,0.021505376,0.045084954
2019/11/21,bbc,0.001646671,0,0.004537522,0.004468275,0.004317375,0.004029009,0,0.018998852
2019/12/1,bbc,0.002587626,0,0.007329843,0.003872505,0.003837667,0.003223207,0.064516129,0.085366977
2019/12/11,bbc,0.00188191,0,0.004537522,0.00297885,0.002110717,0.002417405,0.032258065,0.046184469
2019/12/21,bbc,0.002822865,0,0.006282723,0.006255585,0.004221433,0.004834811,0.010752688,0.035170105
2019/12/31,bbc,0.003528582,0,0.005933682,0.00476616,0.002206658,0.004834811,0.021505376,0.042775269
2020/1/10,bbc,0.00188191,0,0.004188482,0.003276735,0.007003742,0.002417405,0.075268817,0.094037091
2020/1/20,bbc,0.001646671,0,0.004537522,0.0059577,0.007003742,0.006446414,0,0.025592049
2020/1/30,bbc,0.002822865,0,0.003839442,0.00357462,0.002686367,0.002820306,0,0.0157436
2020/2/9,bbc,0.002352388,0,0.004188482,0.006851355,0.006715917,0.008058018,0,0.02816616
2020/2/19,bbc,0.004704775,0,0.006631763,0.00357462,0.004988967,0.00443191,0,0.024332035
2020/2/29,bbc,0.004469537,0.010989011,0.005584642,0.008042895,0.007675333,0.007655117,0,0.044416535
2020/3/10,bbc,0.004704775,0,0.005584642,0.004468275,0.006811858,0.004029009,0,0.025598559
2020/3/20,bbc,0.002352388,0,0.007329843,0.005064045,0.0046052,0.004834811,0,0.024186287
2020/3/30,bbc,0.00188191,0,0.003839442,0.000893655,0.000767533,0,0,0.00738254
2020/4/9,bbc,0.00188191,0,0.003839442,0.002680965,0.0023026,0.004029009,0,0.014733926
2020/4/19,bbc,0.00376382,0,0.002792321,0.00357462,0.003357958,0.002820306,0,0.016309025
2020/4/29,bbc,0.001411433,0,0.003490401,0.00119154,0.00172695,0.000805802,0,0.008626126
2020/5/9,bbc,0.000470478,0,0.005235602,0.00536193,0.00978605,0.006849315,0,0.027703375
2020/5/19,bbc,0.005880969,0.010989011,0.005584642,0.00357462,0.004701142,0.004834811,0,0.035565195
2020/5/29,bbc,0.002587626,0,0.008027923,0.00417039,0.005372733,0.00443191,0,0.024590582
2020/6/8,bbc,0.003528582,0,0.006282723,0.00536193,0.004893025,0.006043513,0,0.026109773
2020/6/18,bbc,0.004234298,0.043956044,0.005584642,0.00238308,0.002782308,0.002014504,0,0.060954876
2020/6/28,bbc,0.003528582,0,0.007678883,0.004468275,0.00402955,0.005237712,0,0.024943002
2020/7/8,bbc,0.002352388,0,0.006980803,0.00178731,0.003070133,0.001611604,0,0.015802238
2020/7/18,bbc,0.001646671,0,0.005584642,0.00297885,0.004221433,0.003223207,0,0.017654803
2020/7/28,bbc,0.001176194,0,0.005235602,0.002680965,0.002494483,0.002417405,0,0.014004649
2020/8/7,bbc,0.001646671,0,0.005235602,0.00357462,0.002398542,0.00443191,0,0.017287345
2020/8/17,bbc,0.002352388,0,0.005235602,0.00238308,0.001439125,0.002417405,0,0.0138276
2020/8/27,bbc,0.002117149,0.010989011,0.003490401,0.001489425,0.000671592,0.001611604,0,0.020369182
2020/9/6,bbc,0.000705716,0,0.003490401,0.00357462,0.006140267,0.002820306,0,0.01673131
2020/9/16,bbc,0.002117149,0.010989011,0.006631763,0.005064045,0.0069078,0.005237712,0,0.03694748
2020/9/26,bbc,0.002117149,0,0.007678883,0.00357462,0.00287825,0.002417405,0,0.018666307
2020/10/6,bbc,0.00188191,0,0.006631763,0.00417039,0.004701142,0.004834811,0,0.022220016
2020/10/16,bbc,0.003528582,0,0.004886562,0.00238308,0.00402955,0.002014504,0,0.016842278
2020/10/26,bbc,0.001646671,0,0.004886562,0.005064045,0.011896767,0.004029009,0,0.027523054
2020/11/5,bbc,0.002352388,0,0.004188482,0.00059577,0.000383767,0.000402901,0,0.007923308
2020/11/15,bbc,0.000470478,0,0.002443281,0.00238308,0.001439125,0.001208703,0,0.007944667
