date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_merged,score,req_opened,other
2016-08-30,capybara,0.003945577929970857,-0.0,0.0028403629696885954,0.0032632481630915314,0.0012654100946787909,0.0036949495136918394,-0.0,0.02871212492807888,0.0034825017652594793,-0.0
2016-09-09,capybara,0.006322515410045407,-0.0,0.0028403629696885954,0.0032653502599996583,0.0009319114138865894,0.005335321445391851,-0.0,0.04080427580824346,0.0034825017652594793,-0.0
2016-09-19,capybara,0.006515197247842878,-0.0,0.0028403629696885954,0.0032674520096754272,0.0007765255132069368,0.005721430010623109,-0.0,0.04242244882189383,0.0034825017652594793,-0.0
2016-09-29,capybara,0.006706043446701241,-0.0,0.0028403629696885954,0.003269553412389477,0.0008935436579088835,0.005721430010623109,-0.0,0.04327715701414271,0.0034825017652594793,-0.0
2016-10-09,capybara,0.004166465162300809,-0.0,0.0024402340480769264,0.003269553412389477,0.0008935436579088835,0.0041215941876513885,-0.0,0.02938153218979127,0.0034825017652594793,-0.0
2016-10-19,capybara,0.0033778312476254206,-0.0,0.0032270343636243014,0.003271654468412029,0.0006967308542006807,0.0023234699262925564,-0.0,0.023500455570329575,0.0034825017652594793,-0.0
2016-10-29,capybara,0.0018949920927177541,-0.0,0.0032270343636243014,0.0032674520096754272,0.0006152891664467193,0.00182436675135607,-0.0,0.01806616905809688,0.0034825017652594793,-0.0
2016-11-08,capybara,0.0032613402598880587,-0.0,0.005012236296548722,0.0032653502599996583,0.0007368207460886853,0.0023234699262925564,-0.0,0.026435952295917366,0.0034825017652594793,-0.0
2016-11-18,capybara,0.0031437717386736605,-0.0,0.0039672634246515435,0.0032632481630915314,0.0008935436579088835,0.00279863520219729,-0.0,0.025458936981932998,0.0034825017652594793,-0.0
2016-11-28,capybara,0.0038338668174623895,-0.0,0.005674164143948721,0.003269553412389477,0.00035799377267385423,0.00182436675135607,-0.0,0.027918832608920075,0.0034825017652594793,-0.0
2016-12-08,capybara,0.00202712786847228,-0.0,0.004323393393796795,0.003271654468412029,0.00021835228351485685,0.0007122038978065702,0.012701069461459795,0.22347914413394868,0.001955108409970542,0.012701069461459795
2016-12-18,capybara,0.0018949920927177541,-0.0,0.0046714730251538284,0.003273755178012881,-0.0,0.0012930713793797093,0.012701069461459795,0.22469131447962631,0.001955108409970542,0.012701069461459795
2016-12-28,capybara,0.00202712786847228,-0.0,0.0036021851131492377,0.003273755178012881,-0.0,0.00182436675135607,0.012701069461459795,0.22421586750407035,0.001955108409970542,0.012701069461459795
2017-01-07,capybara,0.0031437717386736605,-0.0,0.0046714730251538284,0.003273755178012881,-0.0,0.00182436675135607,-0.0,0.02351653416033762,0.0034825017652594793,-0.0
2017-01-17,capybara,0.003607756720983632,-0.0,0.0046714730251538284,0.003271654468412029,0.00044634940259770725,0.0012930713793797093,-0.0,0.024258148640438234,0.0034825017652594793,-0.0
2017-01-27,capybara,0.0044918593627031435,-0.0,0.005012236296548722,0.0032632481630915314,0.0006967308542006807,0.0036949495136918394,-0.0,0.03359830216930708,0.0034825017652594793,-0.0
2017-02-06,capybara,0.004705105851666692,0.014992282012466758,0.004323393393796795,0.003256939786260243,0.0015820233916609213,0.0041215941876513885,-0.0,0.10697477435742142,0.0034825017652594793,-0.0
2017-02-16,capybara,0.005732720722306782,0.014992282012466758,0.004323393393796795,0.003259042926493523,0.0012654100946787909,0.0036949495136918394,-0.0,0.10891755492259503,0.0034825017652594793,-0.0
2017-02-26,capybara,0.004275696430661724,0.014992282012466758,0.004323393393796795,0.0032674520096754272,0.0010453068053854005,0.0007122038978065702,-0.0,0.09700102168002048,0.0034825017652594793,-0.0
2017-03-08,capybara,0.004056434546942487,-0.0,0.0046714730251538284,0.003271654468412029,0.0001177129160055998,0.0023234699262925564,-0.0,0.027543247964409726,0.0034825017652594793,-0.0
2017-03-18,capybara,0.002412616840537587,-0.0,0.005012236296548722,0.003271654468412029,0.0001177129160055998,0.0023234699262925564,-0.0,0.023273413271229875,0.0034825017652594793,-0.0
2017-03-28,capybara,0.002412616840537587,-0.0,0.0036021851131492377,0.003269553412389477,0.00026606978571807775,0.0032547242540118477,-0.0,0.023066041836220384,0.0034825017652594793,-0.0
2017-04-07,capybara,0.003607756720983632,-0.0,0.0028403629696885954,0.0032295671664682225,0.0011196002676672108,0.0032547242540118477,-0.0,0.02632639164916253,0.0034825017652594793,-0.0
2017-04-17,capybara,0.0050198573100563885,-0.0,0.0020239224375174425,0.003221132885571156,0.0017857570537413846,0.005721430010623109,-0.0,0.03725195918691862,0.0034825017652594793,-0.0
2017-04-27,capybara,0.004598836590473817,-0.0,0.0020239224375174425,0.003223241984619125,0.00168455056856158,0.004940588323227425,-0.0,0.03346322198442683,0.0034825017652594793,-0.0
2017-05-07,capybara,0.002661667629190912,-0.0,0.0015873038955514156,0.0032632481630915314,0.0008935436579088835,0.0036949495136918394,-0.0,0.022400498289798995,0.0034825017652594793,-0.0
2017-05-17,capybara,0.001343692732872156,-0.0,0.0028403629696885954,0.003269553412389477,0.00026606978571807775,0.0012930713793797093,-0.0,0.014494024075559818,0.0034825017652594793,-0.0
2017-05-27,capybara,0.0021573559557870794,-0.0,0.0032270343636243014,0.0032674520096754272,0.001229283946348672,0.00182436675135607,-0.0,0.019575860780503423,0.0034825017652594793,-0.0
2017-06-06,capybara,0.0029052013756124583,-0.0,0.0036021851131492377,0.003269553412389477,0.0011929454117466185,0.00182436675135607,-0.0,0.022281574300455537,0.0034825017652594793,-0.0
2017-06-16,capybara,0.004275696430661724,-0.0,0.0024402340480769264,0.003269553412389477,0.0010825767290086382,0.00279863520219729,-0.0,0.026635218373691313,0.0034825017652594793,-0.0
2017-06-26,capybara,0.004166465162300809,-0.0,0.0024402340480769264,0.003269553412389477,0.0001177129160055998,0.0032547242540118477,-0.0,0.026240248929523265,0.0034825017652594793,-0.0
2017-07-06,capybara,0.0038338668174623895,-0.0,0.0015873038955514156,0.003269553412389477,0.0001177129160055998,0.0032547242540118477,-0.0,0.023890937153935605,0.0034825017652594793,-0.0
2017-07-16,capybara,0.0032613402598880587,-0.0,0.0020239224375174425,0.003271654468412029,6.312484512688559e-05,0.00182436675135607,-0.0,0.019383004623014708,0.0034825017652594793,-0.0
2017-07-26,capybara,0.004275696430661724,0.018470049510257467,0.0020239224375174425,0.003269553412389477,0.00031254734683537833,0.0012930713793797093,-0.0,0.11720533841446225,0.0034825017652594793,-0.0
2017-08-05,capybara,0.003721270678957787,0.018470049510257467,0.0024402340480769264,0.003269553412389477,0.00031254734683537833,0.0007122038978065702,-0.0,0.11498021615759353,0.0034825017652594793,-0.0
2017-08-15,capybara,0.0025378713456337175,0.018470049510257467,0.0015873038955514156,0.003269553412389477,0.00031254734683537833,0.0007122038978065702,-0.0,0.11017210218414679,0.0034825017652594793,-0.0
2017-08-25,capybara,0.0005767862576319604,-0.0,0.0015873038955514156,0.003273755178012881,-0.0,-0.0,-0.0,0.008310670834462016,0.0034825017652594793,-0.0
2017-09-04,capybara,0.0018949920927177541,-0.0,0.0015873038955514156,0.003269553412389477,0.00035799377267385423,0.0012930713793797093,-0.0,0.014056641896384489,0.0034825017652594793,-0.0
2017-09-14,capybara,0.004275696430661724,0.014992282012466758,0.0020239224375174425,0.003269553412389477,0.00035799377267385423,0.00182436675135607,-0.0,0.09449083508289373,0.0034825017652594793,-0.0
2017-09-24,capybara,0.004705105851666692,0.014992282012466758,0.0024402340480769264,0.003269553412389477,0.00035799377267385423,0.00182436675135607,-0.0,0.09654363461278008,0.0034825017652594793,-0.0
2017-10-04,capybara,0.003945577929970857,0.014992282012466758,0.0036021851131492377,0.003271654468412029,0.00016907883478994626,0.0012930713793797093,-0.0,0.09471059027206838,0.0034825017652594793,-0.0
2017-10-14,capybara,0.001343692732872156,-0.0,0.0036021851131492377,0.003271654468412029,0.00016907883478994626,0.0012930713793797093,-0.0,0.015689514006482393,0.0034825017652594793,-0.0
2017-10-24,capybara,0.0030250766721472786,-0.0,0.0046714730251538284,0.0032611457186799823,0.0006967308542006807,0.0041215941876513885,-0.0,0.029499942576172066,0.0034825017652594793,-0.0
2017-11-03,capybara,0.004915598094113735,-0.0,0.004323393393796795,0.0032527324605634432,0.0012654100946787909,0.006099634479540169,0.012701069461459795,0.24696387032929018,0.001955108409970542,0.012701069461459795
2017-11-13,capybara,0.006127927297611316,-0.0,0.005346294387114247,0.0032443136205965208,0.0014430877839548206,0.007192497045435327,0.012701069461459795,0.256720935189594,0.001955108409970542,0.012701069461459795
