date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_merged,score,req_opened,other
2018-12-18,EventBus,-0.0,-0.0,0.0020655626677886954,0.0033502203591916054,0.0013196954907410434,-0.0,-0.0,0.013607574930582452,0.0033296535732125158,-0.0
2018-12-28,EventBus,-0.0,-0.0,0.0029934900738956016,0.0031708624582099014,0.0076119478933836205,-0.0,-0.0,0.04242104647676939,0.0033296535732125158,-0.0
2019-01-07,EventBus,-0.0,-0.0,0.004494196057053329,0.0030802104642975205,0.008174279452700349,-0.0,-0.0,0.04951466270566505,0.0033296535732125158,-0.0
2019-01-17,EventBus,-0.0,-0.0,0.004031069068523932,0.0031708624582099014,0.007894880627475067,-0.0,-0.0,0.04680256531610082,0.0033296535732125158,-0.0
2019-01-27,EventBus,-0.0,-0.0,0.003972159323098738,0.003260858465014222,0.0031349989194287228,-0.0,0.007449373263232647,0.09674648685569591,0.0026235095180051032,0.007449373263232647
2019-02-06,EventBus,-0.0,-0.0,0.0031199528927348254,0.0033502203591916054,0.0025662995217840046,-0.0,0.012697455041131683,0.16385984143471416,0.0018676507696842816,0.012697455041131683
2019-02-16,EventBus,-0.0,-0.0,0.0035528136610293018,0.0033502203591916054,0.0025662995217840046,-0.0,0.012697455041131683,0.165071666173027,0.0018676507696842816,0.012697455041131683
2019-02-26,EventBus,-0.0,-0.0,0.003369075818133585,0.0034389686032063383,0.0010904414736867848,-0.0,0.012697455041131683,0.15962886812368543,0.0018676507696842816,0.012697455041131683
2019-03-08,EventBus,-0.0,-0.0,0.0031199528927348254,0.0035271223799730775,-0.0,-0.0,0.007449373263232647,0.08458730927087749,0.0026235095180051032,0.007449373263232647
2019-03-18,EventBus,-0.0,-0.0,0.002929755449038683,0.0035271223799730775,-0.0,-0.0,0.007449373263232647,0.08406795581160056,0.0026235095180051032,0.007449373263232647
2019-03-28,EventBus,-0.0,-0.0,0.0025397087260432853,0.0033502203591916054,0.0013196954907410434,-0.0,-0.0,0.014819399668895268,0.0033296535732125158,-0.0
2019-04-07,EventBus,-0.0,-0.0,0.0028656736229152376,0.0030802104642975205,0.006137730924409604,-0.0,-0.0,0.034770870248170625,0.0033296535732125158,-0.0
2019-04-17,EventBus,-0.0,-0.0,0.0024733266451220097,0.002988879045369166,0.0064412402459424105,-0.0,-0.0,0.035059318161109215,0.0033296535732125158,-0.0
2019-04-27,EventBus,-0.0,-0.0,0.0033072519145223747,0.0031708624582099014,0.005673253578413601,-0.0,-0.0,0.033936282203276574,0.0033296535732125158,-0.0
2019-05-07,EventBus,-0.0,-0.0,0.0031826975923523407,0.0033502203591916054,0.0010904414736867848,-0.0,-0.0,0.01583131991477057,0.0033296535732125158,-0.0
2019-05-17,EventBus,-0.0,-0.0,0.0037340763675862134,0.0034389686032063383,0.0005990915881993231,-0.0,-0.0,0.0160622254611089,0.0033296535732125158,-0.0
2019-05-27,EventBus,-0.0,-0.0,0.0031826975923523407,0.0031708624582099014,0.0017560474394601188,-0.0,-0.0,0.017766371626040993,0.0033296535732125158,-0.0
2019-06-06,EventBus,0.0009336414652595391,-0.0,0.003056886402060122,0.0024250629458899605,0.004029168195123778,-0.0,-0.0,0.02781790441970096,0.0033296535732125158,-0.0
2019-06-16,EventBus,0.0009336414652595391,-0.0,0.002801235209451455,0.002230272454702457,0.004540019678652771,0.0041967577205786625,-0.0,0.04096787280823126,0.0033296535732125158,-0.0
2019-06-26,EventBus,0.0009336414652595391,-0.0,0.003056886402060122,0.0024250629458899605,0.004371617885929083,0.0041967577205786625,-0.0,0.041163808279425604,0.0033296535732125158,-0.0
2019-07-06,EventBus,-0.0,-0.0,0.002671248423249378,0.0031708624582099014,0.001965399541949847,0.007317547854339841,-0.0,0.04091546293227519,0.0033296535732125158,-0.0
2019-07-16,EventBus,-0.0,-0.0,0.0024733266451220097,0.003260858465014222,0.0015411249267547483,0.0041967577205786625,-0.0,0.02716156668521006,0.0033296535732125158,-0.0
2019-07-26,EventBus,-0.0,-0.0,0.0017833745664214528,0.003260858465014222,0.0017560474394601188,0.0041967577205786625,-0.0,0.02614964643933476,0.0033296535732125158,-0.0
2019-08-05,EventBus,-0.0,-0.0,0.0017833745664214528,0.003260858465014222,0.0023700367247024333,-0.0,-0.0,0.016400032338182303,0.0033296535732125158,-0.0
2019-08-15,EventBus,-0.0,-0.0,0.0017833745664214528,0.0033502203591916054,0.0021698814644689796,-0.0,-0.0,0.015792135458404306,0.0033296535732125158,-0.0
2019-08-25,EventBus,-0.0,-0.0,0.0024733266451220097,0.0033502203591916054,0.0013196954907410434,-0.0,-0.0,0.014646281849136293,0.0033296535732125158,-0.0
2019-09-04,EventBus,-0.0,-0.0,0.0024065189379446567,0.0034389686032063383,0.00032648121977762686,-0.0,-0.0,0.011707493294456013,0.0033296535732125158,-0.0
2019-09-14,EventBus,-0.0,-0.0,0.003056886402060122,0.0031708624582099014,0.0021698814644689796,-0.0,-0.0,0.018858651889951922,0.0033296535732125158,-0.0
